C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_08_439.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_08_439.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_08_439.jpg, 0, 1, 0, 29.70755
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_08_539.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_08_539.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_08_539.jpg, 0, 1, 0, 30.18987
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_08_649.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_08_649.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_08_649.jpg, 0, 1, 0, 30.19026
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_08_765.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_08_765.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_08_765.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_08_882.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_08_882.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_08_882.jpg, 0, 1, 0, 30.19033
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_08_996.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_08_996.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_08_996.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_09_108.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_09_108.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_09_108.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_09_211.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_09_211.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_09_211.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_09_318.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_09_318.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_09_318.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_09_426.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_09_426.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_09_426.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_09_535.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_09_535.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_09_535.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_09_644.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_09_644.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_09_644.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_09_753.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_09_753.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_09_753.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_09_858.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_09_858.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_09_858.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_09_975.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_09_975.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_09_975.jpg, 0, 0.7468657, 0, 30.13852
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_10_092.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_10_092.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_10_092.jpg, 0, 0.3957719, 0, 30.03047
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_10_202.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_10_202.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_10_202.jpg, 0, 0, 0.0714813, 29.9061
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_10_328.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_10_328.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_10_328.jpg, 0, 0, 0.4311486, 27.62362
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_10_448.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_10_448.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_10_448.jpg, 0, 0, 0.2799456, 25.52494
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_10_552.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_10_552.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_10_552.jpg, 0, 0, 0, 23.80474
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_10_646.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_10_646.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_10_646.jpg, 0, 0, 0, 23.05926
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_10_759.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_10_759.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_10_759.jpg, 0, 0, 0, 22.76962
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_10_864.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_10_864.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_10_864.jpg, 0, 0, 0, 22.30115
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_10_974.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_10_974.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_10_974.jpg, 0, 0, 0, 22.02221
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_11_087.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_11_087.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_11_087.jpg, 0, 0, 0, 21.74818
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_11_194.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_11_194.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_11_194.jpg, 0, 0, 0, 21.80112
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_11_296.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_11_296.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_11_296.jpg, -0.3060813, 0, 0, 21.25099
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_11_399.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_11_399.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_11_399.jpg, 0, 0, 0, 21.31571
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_11_499.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_11_499.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_11_499.jpg, 0, 0, 0, 20.79985
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_11_608.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_11_608.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_11_608.jpg, 0, 0, 0, 20.54062
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_11_721.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_11_721.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_11_721.jpg, 0, 0, 0, 20.64727
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_11_827.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_11_827.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_11_827.jpg, 0, 0, 0, 20.40431
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_11_935.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_11_935.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_11_935.jpg, 0, 0, 0, 19.86423
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_12_041.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_12_041.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_12_041.jpg, 0, 0, 0, 20.00887
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_12_143.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_12_143.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_12_143.jpg, 0, 0, 0, 19.44528
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_12_257.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_12_257.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_12_257.jpg, 0, 0, 0, 19.19106
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_12_371.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_12_371.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_12_371.jpg, 0, 0, 0, 18.93511
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_13_363.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_13_363.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_13_363.jpg, 0, 0, 0, 18.29204
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_13_484.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_13_484.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_13_484.jpg, 0, 0, 0, 18.52512
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_13_602.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_13_602.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_13_602.jpg, 0, 0, 0, 17.8346
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_13_716.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_13_716.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_13_716.jpg, -0.1061172, 0, 0, 17.60966
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_13_821.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_13_821.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_13_821.jpg, -0.3013701, 0, 0, 17.88876
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_13_924.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_13_924.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_13_924.jpg, 0, 0, 0, 17.66198
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_14_037.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_14_037.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_14_037.jpg, 0, 0, 0, 16.95984
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_14_146.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_14_146.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_14_146.jpg, 0, 0, 0, 16.74386
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_14_251.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_14_251.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_14_251.jpg, 0, 0, 0, 17.11039
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_14_362.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_14_362.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_14_362.jpg, 0, 0.3370809, 0, 16.63825
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_14_472.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_14_472.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_14_472.jpg, 0, 0.4516143, 0, 17.20845
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_14_586.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_14_586.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_14_586.jpg, 0, 0.1105059, 0, 17.30209
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_14_701.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_14_701.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_14_701.jpg, -0.2156394, 0, 0, 17.62222
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_14_813.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_14_813.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_14_813.jpg, -0.2075502, 0, 0, 17.36805
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_14_912.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_14_912.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_14_912.jpg, 0, 0, 0, 16.6584
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_15_021.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_15_021.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_15_021.jpg, 0, 0, 0, 17.01733
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_15_133.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_15_133.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_15_133.jpg, 0, 0, 0, 16.81414
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_15_239.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_15_239.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_15_239.jpg, -0.0506913, 0, 0, 16.1019
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_15_344.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_15_344.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_15_344.jpg, -0.3290667, 0, 0, 15.8143
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_15_456.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_15_456.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_15_456.jpg, -0.007195186, 0, 0, 16.19862
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_15_557.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_15_557.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_15_557.jpg, 0, 0, 0, 15.49596
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_15_672.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_15_672.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_15_672.jpg, 0, 0, 0, 15.3305
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_15_786.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_15_786.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_15_786.jpg, 0, 0, 0, 15.16323
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_15_891.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_15_891.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_15_891.jpg, -0.1778913, 0, 0, 15.52252
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_15_996.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_15_996.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_15_996.jpg, -0.5067039, 0, 0, 14.77079
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_16_106.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_16_106.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_16_106.jpg, -0.1745638, 0, 0, 14.54741
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_16_212.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_16_212.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_16_212.jpg, 0, 0, 0, 14.90804
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_16_313.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_16_313.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_16_313.jpg, 0, 0.1902072, 0, 14.27657
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_16_428.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_16_428.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_16_428.jpg, 0, 0.5362272, 0, 14.61218
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_16_539.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_16_539.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_16_539.jpg, 0, 0.2444793, 0, 15.42668
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_16_654.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_16_654.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_16_654.jpg, -0.04333891, 0, 0, 15.40794
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_16_763.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_16_763.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_16_763.jpg, -0.334722, 0, 0, 14.68366
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_16_870.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_16_870.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_16_870.jpg, -0.2142594, 0, 0, 14.44014
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_16_976.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_16_976.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_16_976.jpg, 0, 0, 0, 14.81067
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_17_079.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_17_079.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_17_079.jpg, 0, 0, 0, 14.16837
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_17_196.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_17_196.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_17_196.jpg, 0, 0.0959073, 0, 13.99297
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_17_296.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_17_296.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_17_296.jpg, 0, 0.3980697, 0, 14.52464
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_17_402.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_17_402.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_17_402.jpg, -0.1306179, 0.5869121, 0, 14.87802
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_17_513.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_17_513.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_17_513.jpg, -0.4990254, 0.2185046, 0, 15.16343
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_17_619.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_17_619.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_17_619.jpg, -0.4408596, 0, 0, 14.96017
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_17_731.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_17_731.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_17_731.jpg, -0.1061943, 0, 0, 14.8064
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_17_841.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_17_841.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_17_841.jpg, -0.1731171, 0, 0, 14.71188
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_17_939.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_17_939.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_17_939.jpg, -0.4790712, 0, 0, 14.47886
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_18_043.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_18_043.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_18_043.jpg, -0.2070786, 0, 0, 14.36868
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_18_155.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_18_155.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_18_155.jpg, 0, 0, 0, 14.16351
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_18_257.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_18_257.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_18_257.jpg, -0.1232367, 0, 0, 14.00256
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_18_361.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_18_361.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_18_361.jpg, -0.4369546, 0, 0, 13.81193
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_18_472.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_18_472.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_18_472.jpg, -0.7978443, 0, 0, 13.42672
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_18_580.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_18_580.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_18_580.jpg, -0.9237482, 0, 0, 13.10629
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_18_690.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_18_690.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_18_690.jpg, -0.5542637, 0, 0, 12.94799
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_18_800.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_18_800.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_18_800.jpg, -0.237368, 0, 0, 12.88465
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_18_913.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_18_913.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_18_913.jpg, 0, 0, 0, 12.69464
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_19_021.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_19_021.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_19_021.jpg, 0, 0.1289265, 0, 12.5864
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_19_138.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_19_138.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_19_138.jpg, 0, 0.4227627, 0, 12.75977
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_19_237.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_19_237.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_19_237.jpg, -0.1904733, 0.1548207, 0, 12.96342
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_19_342.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_19_342.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_19_342.jpg, -0.4995711, 0, 0, 13.01525
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_19_452.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_19_452.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_19_452.jpg, -0.7777849, 0, 0, 12.65771
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_52_19_556.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_52_19_556.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_52_19_556.jpg, -0.4577028, 0, 0, 12.2889
